0,0.5224,0.4592,-0.5531,0.4586,3.0,-0.499215506284969,-0.2594394763192156,-1.659806445272789,-0.0023217320693640353,1740234139.310265
0,0.5224,0.4592,-0.5531,0.4586,3.0,-0.499215506284969,-0.2594394763192156,-1.6642553573984564,0.004448912125667448,1740234139.3344746
0,0.5224,0.4592,-0.5531,0.4586,3.0,-0.499215506284969,-0.2594394763192156,-1.6642553573984564,0.0,1740234139.3588767
0,0.5225,0.4592,-0.553,0.4586,3.0,-0.4995609359708624,-0.24676949321326447,-1.6515853742924962,-0.012669983105960236,1740234139.387862
0,0.5225,0.4592,-0.5531,0.4586,3.0,-0.5046526232843576,-0.2592316775084669,-1.676717541693674,0.02513216740117774,1740234139.4075923
0,0.5226,0.4591,-0.5532,0.4584,3.0,-0.533701835068257,-0.2615066053240014,-1.6665302852139872,-0.010187256479686768,1740234139.4366567
0,0.5228,0.4588,-0.5534,0.4581,3.0,-0.5917431239445818,-0.2555477528758274,-1.6582965049502956,-0.008233780263691592,1740234139.4583752
0,0.523,0.4586,-0.5536,0.4579,3.0,-0.6374510584867608,-0.2597687647429723,-1.6684763692656075,0.010179864315311926,1740234139.486153
0,0.5235,0.4583,-0.5537,0.4575,3.0,-0.7128977820971727,-0.24094031165444108,-1.6454269043099252,-0.023049464955682275,1740234139.5072882
0,0.5239,0.4581,-0.5538,0.4572,3.0,-0.7705657453064418,-0.23248306461948687,-1.6557981103635173,0.010371206053592097,1740234139.5351746
0,0.5239,0.4583,-0.5538,0.457,3.0,-0.7707013379435921,-0.2534949847946564,-1.6852672775736275,0.02946916721011017,1740234139.5597103
0,0.524,0.4584,-0.5536,0.4568,3.0,-0.7722356570513398,-0.23902117661725697,-1.649781549221064,-0.035485728352563584,1740234139.5846465
0,0.5242,0.4591,-0.5533,0.4563,3.0,-0.7559286220816546,-0.2744641329827857,-1.6996983137639876,0.04991676454292371,1740234139.6086006
0,0.524,0.4597,-0.5533,0.4561,3.0,-0.7207624732871238,-0.3373498162771398,-1.7271410406928194,0.027442726928831762,1740234139.6366847
0,0.5232,0.4609,-0.5532,0.4559,3.0,-0.6113215780771384,-0.45138435412221156,-1.778289895243525,0.051148854550705725,1740234139.6579187
0,0.5226,0.4617,-0.553,0.4561,3.0,-0.5072416529193333,-0.5104866750964732,-1.7233576783727096,-0.05493221687081551,1740234139.6879406
0,0.5212,0.4626,-0.5527,0.457,3.0,-0.30489913617370235,-0.5681595295005764,-1.7219282118025583,-0.0014294665701513054,1740234139.7068443
0,0.5197,0.4643,-0.5522,0.4576,3.0,-0.05672650505499632,-0.685489678650697,-1.7815855065485722,0.05965729474601389,1740234139.7369335
0,0.5175,0.4685,-0.5505,0.4579,3.0,0.42400975010556863,-0.9197436026850312,-1.8985092814327902,0.11692377488421801,1740234139.7600203
0,0.5162,0.471,-0.5494,0.458,3.0,0.7089370327789197,-1.0507065830338433,-1.7952183377472766,-0.10329094368551361,1740234139.7851458
0,0.5151,0.4725,-0.5481,0.4592,3.0,1.0012391636343807,-1.0495160161583783,-1.663064790522994,-0.13215354722428252,1740234139.8094158
0,0.515,0.4725,-0.5472,0.4604,3.0,1.1276243922799551,-0.9363763825241449,-1.5511157237642386,-0.11194906675875549,1740234139.83476
0,0.5148,0.4735,-0.5458,0.4614,3.0,1.3330308274845493,-0.8690072643486246,-1.5968862392229313,0.04577051545869271,1740234139.859683
0,0.5148,0.475,-0.5444,0.4614,3.0,1.4956394783668543,-0.8574049024610133,-1.6526529955108504,0.05576675628791916,1740234139.8875551
0,0.5141,0.4777,-0.5421,0.4622,3.0,1.8649696051639069,-0.8655749014226615,-1.6724253563600953,0.01977236084924483,1740234139.9084153
0,0.5125,0.4794,-0.5406,0.4639,3.0,2.2381942208633063,-0.8660936079718908,-1.6647740639476973,-0.007651292412397925,1740234139.936355
0,0.5093,0.4821,-0.538,0.4677,3.0,2.9466207696674473,-0.8420358671503152,-1.6401976165768724,-0.024576447370824983,1740234139.960444
