2,0.5975,0.3662,-0.6185,0.3555,3.0,0.4928837698026314,0.7701213355142613,-1.637394003273565,4.5827808596854425e-06,1739554203.141821
2,0.5976,0.3661,-0.6185,0.3553,3.0,0.46764563234404477,0.7783290100912552,-1.6413392609325115,0.003945257658946488,1739554203.1705036
2,0.5976,0.3661,-0.6185,0.3553,3.0,0.46764563234404477,0.7783290100912552,-1.669950246617165,0.028610985684653478,1739554203.1936731
2,0.5977,0.3663,-0.6184,0.3551,3.0,0.4670467439640902,0.7757163223920713,-1.6566497989426434,-0.013300447674521543,1739554203.221937
2,0.5978,0.3663,-0.6183,0.3551,3.0,0.4669010139234615,0.789888550848616,-1.6565575879033982,-9.221103924517138e-05,1739554203.2465925
2,0.5977,0.3664,-0.6185,0.355,3.0,0.4627565489957419,0.7533828509923524,-1.660918493115294,0.004360905211895805,1739554203.2713926
2,0.5974,0.3665,-0.6187,0.3549,3.0,0.46703241733763434,0.7163904266574832,-1.683608933577064,0.022690440461770045,1739554203.293013
2,0.5975,0.3665,-0.6187,0.355,3.0,0.46990945001280693,0.7167768876684875,-1.660491538863825,-0.023117394713239037,1739554203.3216574
2,0.5975,0.3664,-0.6187,0.355,3.0,0.46305379488848075,0.7250309069989669,-1.6371995324582431,-0.023292006405581933,1739554203.345964
2,0.5974,0.3666,-0.6187,0.3549,3.0,0.4738871007498915,0.7081337724223715,-1.719971080616935,0.08277154815869192,1739554203.3689241
2,0.5977,0.3666,-0.6183,0.3551,3.0,0.4916832412745009,0.7648759918938879,-1.6568139543560951,-0.06315712626083991,1739554203.3947105
2,0.5978,0.3666,-0.6181,0.3552,3.0,0.5026908776744108,0.7931163902657374,-1.5839478922793795,-0.07286606207671564,1739554203.4226654
2,0.5976,0.3667,-0.6183,0.355,3.0,0.4956627079812961,0.7562357134556521,-1.6833529383339476,0.09940504605456812,1739554203.4648924
2,0.5976,0.3667,-0.6184,0.355,3.0,0.4915974368520324,0.7423024131616671,-1.7068313636521815,0.023478425318233853,1739554203.4722211
2,0.5974,0.3668,-0.6187,0.3548,3.0,0.4805040487143799,0.691471570951677,-1.6736300905869412,-0.03320127306524023,1739554203.4931548
2,0.5972,0.3669,-0.6189,0.3545,3.0,0.466377437565626,0.6544076564588295,-1.7301069808551852,0.056476890268243984,1739554203.5215802
2,0.5976,0.3668,-0.6187,0.3545,3.0,0.4508131491051586,0.6915254440664853,-1.6603259656647271,-0.0697810151904581,1739554203.5478187
2,0.5977,0.3666,-0.6185,0.3546,3.0,0.4481157325346885,0.7362997080164178,-1.6238449581675067,-0.036481007497220386,1739554203.572345
2,0.5977,0.3669,-0.6187,0.3541,3.0,0.42508430490576643,0.6829270027975554,-1.7028654889039947,0.07902053073648796,1739554203.5969236
2,0.5981,0.3675,-0.6183,0.3533,3.0,0.4088603401005457,0.6888449370877083,-1.6421374424489943,-0.060728046455000406,1739554203.6218514
2,0.5988,0.3678,-0.6177,0.353,3.0,0.4032088124387485,0.7487991962411513,-1.6126395826674411,-0.02949785978155317,1739554203.6485872
2,0.5988,0.3679,-0.6177,0.3528,3.0,0.39585257623849657,0.7402284586181338,-1.670611435968771,0.05797185330132981,1739554203.6742659
2,0.5986,0.368,-0.6182,0.3523,3.0,0.3551575758248191,0.6611387569341787,-1.7101641970879649,0.039552761119193924,1739554203.6985161
2,0.5987,0.3679,-0.6182,0.3521,3.0,0.32991109811194974,0.6693794422483847,-1.6643176022535617,-0.04584659483440312,1739554203.722942
2,0.5983,0.3677,-0.6187,0.3522,3.0,0.31972083317759825,0.6154658842707192,-1.6907276629553927,0.02641006070183094,1739554203.7430825
2,0.5974,0.3674,-0.6196,0.3524,3.0,0.3145883925424755,0.5128654692263694,-1.8121309170294135,0.12140325407402086,1739554203.770586
2,0.5967,0.3669,-0.6204,0.3527,3.0,0.2987230663634364,0.44120813456376595,-1.711778912648449,-0.10035200438096448,1739554203.7970011
2,0.597,0.3665,-0.6204,0.3528,3.0,0.2658463626837886,0.47516103189602177,-1.6063530073549073,-0.10542590529354179,1739554203.8205137
2,0.5977,0.366,-0.6204,0.3521,3.0,0.1524147880554949,0.5171038701775501,-1.6180526782585019,0.011699670903594583,1739554203.848998
2,0.598,0.3656,-0.6207,0.3513,3.0,0.043366101261653967,0.5076861426695416,-1.6563402412848092,0.038287563026307314,1739554203.873479
2,0.5988,0.3652,-0.621,0.3499,3.0,-0.12935526038606326,0.49861653353457314,-1.6452053020886335,-0.011134939196175697,1739554203.8984804
2,0.5997,0.3652,-0.6206,0.3491,3.0,-0.20774566176538656,0.5556174105691696,-1.5600773316264291,-0.08512797046220433,1739554203.9218318
2,0.6,0.3651,-0.6205,0.3488,3.0,-0.2444328536518583,0.5781212218425935,-1.6011525597633356,0.04107522813690645,1739554203.9465706
2,0.5988,0.3651,-0.6215,0.3492,3.0,-0.2063102338493934,0.4358857568601877,-1.8968919290625168,0.2957393692991812,1739554203.970916
2,0.5962,0.367,-0.6226,0.3495,3.0,0.009470238717426582,0.11904489219762127,-1.9091108488585165,0.01221891979599965,1739554203.9974265
2,0.5944,0.3694,-0.6227,0.35,3.0,0.28050718581425826,-0.09771585399587934,-1.7093017179673944,-0.19980913089112207,1739554204.0246503
2,0.5918,0.3732,-0.6221,0.3513,3.0,0.7658975983777623,-0.3361005858306214,-1.7095523958380383,0.0002506778706439228,1739554204.0492163
2,0.5905,0.3749,-0.6218,0.3524,3.0,1.0272158014500974,-0.4387823007139673,-1.7832190638541032,0.07366666801606492,1739554204.070824
2,0.5898,0.376,-0.6218,0.3524,3.0,1.1314092735466659,-0.5335725892635708,-1.6551583543946857,-0.1280607094594175,1739554204.0907967
2,0.5909,0.3745,-0.6231,0.3498,3.0,0.7439207479885681,-0.5902278999426755,-1.76280401174628,0.10764565735159426,1739554204.123027
2,0.5928,0.3721,-0.627,0.342,3.0,-0.2185870672370811,-0.9444510481211807,-1.842319522998535,0.07951551125225498,1739554204.1427968
2,0.5942,0.3713,-0.6281,0.3384,3.0,-0.636595519176467,-1.034702877073073,-2.185062021864344,0.342742498865809,1739554204.1717422
2,0.5895,0.3755,-0.6289,0.3405,3.0,-0.03628364499235204,-1.5104919954621892,-2.0372547026827625,-0.1478073191815814,1739554204.1982121
2,0.5878,0.3753,-0.6302,0.3411,3.0,0.013732524253811107,-1.6818308132343986,-1.6888477380193825,-0.34840696466338006,1739554204.2241588
2,0.5868,0.3727,-0.6335,0.3398,3.0,-0.3446286552247102,-1.9368419401133679,-1.6256220508630443,-0.06322568715633814,1739554204.2502377
2,0.5832,0.3731,-0.6376,0.3379,3.0,-0.4655500250681257,-2.57049330392573,-1.9972950388524353,0.37167298798939097,1739554204.2741704
2,0.5831,0.3722,-0.6415,0.3315,3.0,-1.1464827301215337,-3.068060310686093,-1.5421755670938433,-0.455119471758592,1739554204.2996278
2,0.5842,0.3618,-0.6438,0.3367,3.0,-1.596042357844567,-2.529115783188672,-0.2342167004095237,-1.3079588666843196,1739554204.3230758
2,0.5929,0.3575,-0.6394,0.3344,3.0,-2.2540428834366253,-1.5245230325068917,-0.13366810268603357,-0.10054859772349012,1739554204.3432138
2,0.5963,0.3536,-0.6382,0.3348,3.0,-2.586123084921894,-1.0298430087184158,1.2877553276210598,-1.4214234303070934,1739554204.373525
