2,0.4256,0.5106,-0.517,0.5393,3.0,35.475975649968404,-0.5327096259532027,-1.717487732799106,0.051229242781129614,1739554245.6807764
2,0.4255,0.5106,-0.5173,0.539,3.0,35.450401562030606,-0.5686611192413693,-1.712752730698301,-0.004735002100805019,1739554245.705535
2,0.4255,0.5107,-0.5176,0.5387,3.0,35.423888769964094,-0.6157135152738817,-1.7391995868700807,0.026446856171779665,1739554245.7337246
2,0.4255,0.5109,-0.5178,0.5383,3.0,35.403335349946246,-0.6630057344110298,-1.7024340762099568,-0.0367655106601239,1739554245.7609103
2,0.4257,0.5108,-0.5179,0.5381,3.0,35.36873748908752,-0.6633209394000801,-1.6841220501727276,-0.018312026037229145,1739554245.7803807
2,0.4265,0.5109,-0.5178,0.5377,3.0,35.30677984071639,-0.6622753603025728,-1.6516895013588604,-0.03243254881386726,1739554245.8104155
2,0.4273,0.5106,-0.5175,0.5375,3.0,35.24388560469541,-0.5919781241746023,-1.6029001807396535,-0.04878932061920693,1739554245.8319411
2,0.4293,0.5092,-0.5171,0.5377,3.0,35.067382480791224,-0.38035150448851596,-1.5172090320664795,-0.08569114867317396,1739554245.8599453
2,0.431,0.508,-0.5164,0.5381,3.0,34.94893422924795,-0.15745657284321624,-1.325860982109437,-0.19134804995704258,1739554245.8834794
2,0.4338,0.5062,-0.515,0.5389,3.0,34.785445319395166,0.21761991690476634,-1.4202848220889273,0.09442383997949033,1739554245.9088604
2,0.4359,0.5048,-0.5138,0.5396,3.0,34.67407346955676,0.5213568516795988,-1.2163650010981524,-0.20391982099077488,1739554245.9324687
2,0.4392,0.5029,-0.5119,0.5405,3.0,34.50751773588607,0.9643286961483284,-1.3530141086755583,0.1366491075774059,1739554245.958672
2,0.4412,0.5018,-0.5107,0.5411,3.0,34.41569470677925,1.231809863434279,-1.2667079077884695,-0.08630620088708874,1739554245.983207
2,0.4437,0.5,-0.5093,0.5421,3.0,34.284607034042494,1.6022184619179995,-1.410234059638094,0.14352615184962447,1739554246.0108314
2,0.4455,0.4988,-0.5083,0.5425,3.0,34.179064832738504,1.856021485558756,-1.29061690134998,-0.11961715828811403,1739554246.0328245
2,0.4483,0.4974,-0.507,0.5427,3.0,34.00610841098583,2.167129262906883,-1.4627586951282536,0.17214179377827366,1739554246.057531
2,0.45,0.4964,-0.5065,0.5427,3.0,33.87020909726283,2.3391018498483334,-1.4015229402687348,-0.06123575485951882,1739554246.083937
2,0.452,0.4951,-0.5056,0.5431,3.0,33.74190242835789,2.5911956799563995,-1.5135069869128706,0.11198404664413575,1739554246.1086667
2,0.4531,0.4946,-0.5048,0.5434,3.0,33.705389916694855,2.7405243177187515,-1.4555818453555291,-0.05792514155734141,1739554246.1339462
2,0.4544,0.4942,-0.5042,0.5433,3.0,33.630330929645424,2.855205122374514,-1.606047462139531,0.15046561678400194,1739554246.158831
2,0.4548,0.4946,-0.5035,0.5432,3.0,33.66329496038833,2.8907217280095665,-1.6551182376930667,0.04907077555353556,1739554246.1827457
2,0.4554,0.4953,-0.5024,0.5431,3.0,33.72407467892697,2.9381040353443098,-1.6544205090293473,-0.0006977286637193103,1739554246.2113106
2,0.4559,0.4951,-0.5026,0.5427,3.0,33.64935740226721,2.9377631736218746,-1.6714838685382942,0.017063359508946885,1739554246.2358272
