1,0.3649,0.6226,-0.395,0.5685,3.0,43.2797788936611,-3.3484678858571044,-1.717487732799106,0.051229242781129614,1739554245.6807764
1,0.3647,0.6229,-0.3951,0.5682,3.0,43.28623492719544,-3.4007290776915795,-1.712752730698301,-0.004735002100805019,1739554245.705535
1,0.3647,0.6232,-0.3955,0.5677,3.0,43.24955453184219,-3.479437125697814,-1.7391995868700807,0.026446856171779665,1739554245.7337246
1,0.3646,0.6233,-0.3958,0.5674,3.0,43.22742927612262,-3.5213796630439447,-1.7024340762099568,-0.0367655106601239,1739554245.7609103
1,0.3649,0.6234,-0.3959,0.567,3.0,43.18521779022484,-3.545010174352825,-1.6841220501727276,-0.018312026037229145,1739554245.7803807
1,0.3654,0.6234,-0.3958,0.5667,3.0,43.14224530218473,-3.536208136847847,-1.6516895013588604,-0.03243254881386726,1739554245.8104155
1,0.3666,0.623,-0.3958,0.5664,3.0,43.0261502537428,-3.4786167787236764,-1.6029001807396535,-0.04878932061920693,1739554245.8319411
1,0.368,0.622,-0.3958,0.5666,3.0,42.894020676892694,-3.335334271926314,-1.5172090320664795,-0.08569114867317396,1739554245.8599453
1,0.3706,0.6201,-0.3951,0.5674,3.0,42.71305084964601,-3.000703715171909,-1.325860982109437,-0.19134804995704258,1739554245.8834794
1,0.3725,0.6188,-0.3945,0.5681,3.0,42.596137829167134,-2.7604969983970022,-1.4202848220889273,0.09442383997949033,1739554245.9088604
1,0.3757,0.6165,-0.3932,0.5694,3.0,42.42026099621074,-2.316370460631333,-1.2163650010981524,-0.20391982099077488,1739554245.9324687
1,0.3779,0.6149,-0.3923,0.5703,3.0,42.30000644080536,-2.008893030443062,-1.3530141086755583,0.1366491075774059,1739554245.958672
1,0.3808,0.613,-0.3909,0.5714,3.0,42.16147102056959,-1.6151093993676966,-1.2667079077884695,-0.08630620088708874,1739554245.983207
1,0.3825,0.6116,-0.3903,0.5721,3.0,42.05652044007894,-1.3648519201419447,-1.410234059638094,0.14352615184962447,1739554246.0108314
1,0.3853,0.6096,-0.3893,0.5731,3.0,41.8910608556846,-0.9949772826280991,-1.29061690134998,-0.11961715828811403,1739554246.0328245
1,0.3871,0.6085,-0.3888,0.5732,3.0,41.75840125354097,-0.7972444388925055,-1.4627586951282536,0.17214179377827366,1739554246.057531
1,0.3897,0.6069,-0.3884,0.5735,3.0,41.5525274544039,-0.5382758402974162,-1.4015229402687348,-0.06123575485951882,1739554246.083937
1,0.3911,0.6061,-0.388,0.5737,3.0,41.458739402786364,-0.39129128834645144,-1.5135069869128706,0.11198404664413575,1739554246.1086667
1,0.3926,0.6052,-0.3871,0.5742,3.0,41.401601425176636,-0.18638159483813865,-1.4555818453555291,-0.05792514155734141,1739554246.1339462
1,0.3934,0.605,-0.3868,0.5741,3.0,41.35415309481141,-0.1319375181138298,-1.606047462139531,0.15046561678400194,1739554246.158831
1,0.3938,0.6056,-0.3858,0.5739,3.0,41.41070138308544,-0.1265642169430521,-1.6551182376930667,0.04907077555353556,1739554246.1827457
1,0.394,0.606,-0.3851,0.5737,3.0,41.45207019551805,-0.12049318710856483,-1.6544205090293473,-0.0006977286637193103,1739554246.2113106
1,0.3947,0.6057,-0.3857,0.5733,3.0,41.33268568166574,-0.131485516783016,-1.6714838685382942,0.017063359508946885,1739554246.2358272
1,0.3951,0.6053,-0.3863,0.573,3.0,41.234033276139314,-0.1291459998574851,-1.658152021938311,-0.01333184659998321,1739554246.2605436
1,0.3957,0.6055,-0.3861,0.5724,3.0,41.187353251496006,-0.13943007045344302,-1.6707756094598012,0.012623587521490176,1739554246.2857037
1,0.3965,0.6052,-0.3861,0.5722,3.0,41.110958198421,-0.09771034854071559,-1.6187718169511132,-0.05200379250868803,1739554246.3109355
1,0.3975,0.6043,-0.3862,0.5724,3.0,41.007338163484434,0.01825330993668217,-1.5445278803864415,-0.07424393656467165,1739554246.3349574
1,0.3973,0.6042,-0.3855,0.5732,3.0,41.1011697955291,0.09418975705472121,-1.584555091745808,0.04002721135936649,1739554246.3604085
1,0.3964,0.6049,-0.3843,0.5738,3.0,41.30100062325573,0.10289495726112818,-1.651786338657422,0.06723124691161408,1739554246.384421
1,0.3959,0.6051,-0.3843,0.574,3.0,41.35271666186807,0.07527536756532527,-1.6881111285596408,0.03632478990221877,1739554246.4128165
1,0.3952,0.6052,-0.3839,0.5745,3.0,41.45467026364594,0.096358659675019,-1.6394082467541282,-0.04870288180551263,1739554246.4339464
1,0.395,0.6049,-0.3834,0.5754,3.0,41.53099409544501,0.18216043256438752,-1.5746897659744532,-0.06471848077967501,1739554246.4609644
1,0.3951,0.6017,-0.3839,0.5782,3.0,41.482478206598785,0.5805599052814046,-1.262092066146803,-0.3125976998276503,1739554246.4803057
1,0.3951,0.5992,-0.3837,0.5811,3.0,41.52118066302495,0.9424387882106657,-1.2986126559345763,0.036520589787773394,1739554246.5117042
1,0.3932,0.5963,-0.3806,0.5873,3.0,42.01593978289446,1.6112093404347263,-0.9917209866397593,-0.30689166929481704,1739554246.5348744
1,0.3898,0.5969,-0.3793,0.5898,3.0,42.472561899909635,1.6423740001406202,-1.629326879157947,0.6376058925181877,1739554246.5608134
1,0.3863,0.5985,-0.3796,0.5903,3.0,42.78100350167597,1.3971069843879889,-1.905758554616452,0.276431675458505,1739554246.5854661
1,0.3834,0.5992,-0.3799,0.5913,3.0,43.032630835175155,1.274926548325567,-1.7826719749262447,-0.1230865796902072,1739554246.6125705
1,0.3795,0.5983,-0.3827,0.593,3.0,43.144557977066654,1.1537871684346612,-1.781630918754732,-0.0010410561715128441,1739554246.633906
1,0.3757,0.6006,-0.3839,0.5923,3.0,43.39355307273755,0.7323739987173781,-2.081904708581113,0.3002737898263812,1739554246.660901
1,0.3791,0.6035,-0.3831,0.5877,3.0,43.13568726951422,0.40253087795829856,-1.9903346596229223,-0.09157004895819076,1739554246.6807508
1,0.3879,0.5989,-0.3846,0.5855,3.0,42.13471293094631,0.9042563194853983,-1.1587660973367258,-0.8315685622861966,1739554246.7105484
1,0.3983,0.5865,-0.3876,0.5891,3.0,40.844506807235916,2.323369781430216,-0.2413780769190168,-0.917388020417709,1739554246.7366025
1,0.3982,0.5815,-0.3881,0.5938,3.0,40.80199806226972,2.9482604861304367,-1.0356008341636096,0.7942227572445928,1739554246.7615469
1,0.3936,0.5829,-0.3858,0.597,3.0,41.471438936771676,2.965409503233758,-1.6433425217605084,0.6077416875968988,1739554246.7880023
1,0.3902,0.5872,-0.3813,0.598,3.0,42.24468983877762,2.7842432567446167,-1.8416577853529645,0.1983152635924561,1739554246.812628
1,0.3865,0.5905,-0.3742,0.6016,3.0,43.2859653796566,2.953638917785298,-1.491095877823142,-0.3505619075298225,1739554246.8328583
1,0.3868,0.588,-0.3725,0.6049,3.0,43.41621109491825,3.436884793842097,-1.177245662807042,-0.3138502150161,1739554246.862427
1,0.3912,0.5837,-0.3727,0.6061,3.0,42.96877348902305,3.9975365005718118,-1.099839832134124,-0.07740583067291795,1739554246.8818722
1,0.3998,0.5765,-0.3732,0.6071,3.0,42.083549827144225,4.913018997185873,-0.7450090422497775,-0.3548307898843466,1739554246.9127808
1,0.4028,0.5744,-0.3688,0.6097,3.0,42.2134627036647,5.565746628967986,-1.007763907081725,0.26275486483194754,1739554246.9374313
1,0.3992,0.576,-0.3608,0.6154,3.0,43.33387568909967,6.024493476666862,-1.2017446911649659,0.19398078408324082,1739554246.98632
1,0.3928,0.5816,-0.3564,0.6169,3.0,44.38140789464137,5.6418617430877305,-2.0431232724429766,0.8413785812780108,1739554246.988743
1,0.3909,0.5859,-0.3586,0.6127,3.0,44.36085580211943,4.8851029044228085,-2.4172503775287533,0.3741271050857766,1739554247.001404
1,0.392,0.5886,-0.3651,0.6054,3.0,43.63325384490486,3.982014035786136,-2.5635804075005066,0.14633002997175337,1739554247.034291
1,0.394,0.5937,-0.367,0.598,3.0,43.265276803115114,3.1310003396516493,-2.511505234998329,-0.05207517250217775,1739554247.064283
1,0.3939,0.5949,-0.3654,0.5978,3.0,43.426626111869666,3.1019191089654896,-1.6895727695499907,-0.8219324654483382,1739554247.0896413
1,0.3946,0.5933,-0.3648,0.5994,3.0,43.4234143863392,3.369879042752814,-1.3925316050765164,-0.2970411644734743,1739554247.1136343
1,0.3922,0.5925,-0.3657,0.6012,3.0,43.56485353672559,3.403290951035558,-1.6270796305810789,0.23454802550456244,1739554247.1387677
1,0.3864,0.5892,-0.3692,0.6059,3.0,43.76866288511161,3.5557871439276596,-1.5079953459717272,-0.11908428460935161,1739554247.1630592
1,0.3906,0.5884,-0.3674,0.6052,3.0,43.54793947693986,3.8155602169424583,-1.4007184658490406,-0.10727688012268666,1739554247.1831543
1,0.4077,0.5831,-0.3707,0.597,3.0,41.59177696057748,4.248249403142125,-1.2278023526641682,-0.17291611318487243,1739554247.2106888
1,0.414,0.5765,-0.3779,0.5945,3.0,40.269414243873996,4.508077786176841,-1.400663155829116,0.1728608031649479,1739554247.2350042
1,0.4197,0.5679,-0.3866,0.5932,3.0,38.84193401223905,4.874168112927833,-1.2944012121128479,-0.10626194371626818,1739554247.2617319
1,0.4189,0.5609,-0.3957,0.5945,3.0,37.995809336996246,4.9637185114992235,-1.5709411402924376,0.2765399281795897,1739554247.2823198
1,0.4283,0.5542,-0.4012,0.5903,3.0,36.50223708101845,5.318572730823263,-1.305637319539795,-0.2653038207526426,1739554247.3100696
1,0.4346,0.5531,-0.4004,0.5873,3.0,35.96443250056524,5.531936318620097,-1.4471279510669963,0.14149063152720132,1739554247.3363357
1,0.4317,0.5549,-0.4,0.588,3.0,36.29578938868866,5.3397244138948565,-1.852703443589062,0.4055754925220656,1739554247.3624182
1,0.4263,0.5574,-0.3979,0.591,3.0,37.04246601970624,5.212802428715122,-1.7874135240435596,-0.06528991954550234,1739554247.3872964
1,0.4215,0.5621,-0.3897,0.5955,3.0,38.34278210543857,5.3499484168763445,-1.5233455507026186,-0.264067973340941,1739554247.4107444
1,0.4208,0.5635,-0.3829,0.599,3.0,39.082837230873054,5.772670508015921,-1.237769447724257,-0.28557610297836167,1739554247.4303396
1,0.4254,0.5624,-0.372,0.6036,3.0,39.709502877392566,6.861290553436476,-0.5718714934432896,-0.6658979542809673,1739554247.4623163
1,0.4266,0.562,-0.3671,0.6061,3.0,40.075005971836504,7.330077002587615,-1.1917050897126957,0.6198335962694062,1739554247.4827573
1,0.4229,0.5679,-0.3662,0.6038,3.0,40.544754985471,6.638408894826995,-2.3521596466244405,1.1604545569117448,1739554247.5106823
1,0.4131,0.5703,-0.3731,0.6041,3.0,40.80848974393581,5.738026098741528,-2.5608743349493004,0.20871468832485984,1739554247.5381846
1,0.3965,0.5715,-0.381,0.6091,3.0,41.61466554072291,4.896795113543277,-2.501722524062079,-0.05915181088722132,1739554247.5633101
1,0.3918,0.5738,-0.3774,0.6122,3.0,42.41481847743424,4.907865482400496,-1.6494211700066015,-0.8523013540554776,1739554247.5887692
1,0.3806,0.5724,-0.3735,0.6229,3.0,43.8167154847863,5.428208683607522,-1.1401483376568184,-0.509272832349783,1739554247.6126866
1,0.3863,0.5809,-0.3576,0.6208,3.0,44.85854364200168,5.637636590968441,-1.4510636315029086,0.3109152938460902,1739554247.6373596
1,0.3888,0.5962,-0.3315,0.6193,3.0,47.17143745757585,5.634488993109443,-1.663639136722825,0.2125755052199163,1739554247.6611855
1,0.3952,0.607,-0.305,0.6183,3.0,49.103487245542,6.079822524162807,-1.2151580078104613,-0.4484811289123636,1739554247.6886592
1,0.4036,0.6159,-0.2675,0.6215,3.0,51.89125914058707,7.2970533918174,-0.4432606712092362,-0.7718973366012252,1739554247.7105389
1,0.4118,0.619,-0.2506,0.6201,3.0,52.73927798115318,7.864623639165046,-1.0929212915161903,0.6496606203069542,1739554247.7348647
1,0.4312,0.6259,-0.2344,0.6062,3.0,52.411440647228346,7.779938713549683,-1.7451764644791856,0.6522551729629953,1739554247.763196
1,0.4487,0.6299,-0.2324,0.5898,3.0,50.85320072231809,7.309507980700346,-2.1309222717131684,0.3857458072339828,1739554247.7882688
1,0.4896,0.6417,-0.2191,0.5482,3.0,47.74728346092601,6.273859364040703,-2.6961401555234668,0.5652178838102984,1739554247.8106775
1,0.4898,0.6475,-0.222,0.54,3.0,47.23343083368337,5.267746308993878,-2.6666045939106624,-0.02953556161280435,1739554247.8380384
1,0.4764,0.6521,-0.2233,0.5458,3.0,48.34842540005525,4.515442448540881,-2.412795399316823,-0.2538091945938392,1739554247.863577
1,0.4581,0.651,-0.2269,0.5612,3.0,49.92744389605167,4.493590371905384,-1.682343615499322,-0.7304517838175011,1739554247.8911822
1,0.4247,0.6519,-0.248,0.5773,3.0,51.19847502002827,3.2100467887344735,-2.94403512203475,1.2616915065354277,1739554247.9102688
1,0.4131,0.6547,-0.2628,0.5759,3.0,50.8441549282704,1.9245172522497,-2.9460210753486136,0.001985953313863753,1739554247.9374015
1,0.4125,0.6599,-0.2692,0.5674,3.0,50.15756161684831,0.751013194501752,-2.833995596611785,-0.11202547873682844,1739554247.963652
1,0.412,0.656,-0.2767,0.5687,2.0,49.575510284457806,0.8699620474576477,-1.541542685907943,-1.292452910703842,1739554247.990374
1,0.3709,0.6135,-0.3441,0.6064,2.0,47.62833723338329,2.2578170513347686,-0.2726365349867067,-1.2689061509212363,1739554248.0106292
1,0.3304,0.5679,-0.4015,0.6381,2.0,45.73277217136831,3.527125968747555,-0.391182621451061,0.11854608646435427,1739554248.0306122
1,0.2832,0.5081,-0.4603,0.6706,2.0,43.29834004625252,5.095684388549017,-0.09193311906238089,-0.2992495023886801,1739554248.0635548
1,0.2668,0.5007,-0.4677,0.6779,2.0,43.83594153456312,5.163585243408164,-1.5925906840046888,1.500657564942308,1739554248.0868218
1,0.2054,0.5089,-0.473,0.6893,2.0,48.86798424190306,3.642318930857641,-3.181757851414361,1.5891671674096721,1739554248.1126254
1,0.1617,0.5245,-0.4696,0.6915,2.0,53.36674247408547,2.161931678798709,-3.140878790922774,-0.04087906049158674,1739554248.1375182
1,0.1522,0.5426,-0.4671,0.6813,2.0,55.050680068248425,0.2167083113260162,-3.6057149063365173,0.46483611541374303,1739554248.1625412
1,0.173,0.5514,-0.4639,0.6714,2.0,53.843801140254214,-0.5454971167717702,-2.422696966961632,-1.1830179393748854,1739554248.1891193
1,0.2072,0.5521,-0.4611,0.6631,2.0,51.14693808349318,-0.3368449191349612,-1.4518393412270263,-0.9708576257346055,1739554248.210315
1,0.2206,0.5427,-0.4591,0.6678,2.0,49.85716205704779,1.053541103764445,-0.27010551596442167,-1.1817338252626046,1739554248.232054
1,0.2471,0.5215,-0.4348,0.6913,2.0,48.878602626877296,6.132713599659553,3.4186809570312686,-3.68878647299569,1739554248.2623188
1,0.2713,0.5054,-0.4054,0.7118,1.0,48.76871675135271,10.892800366441975,3.0995952279185808,0.31908572911268784,1739554248.287093
1,0.2949,0.4734,-0.3639,0.746,1.0,49.24868399583204,18.335089704296195,5.781797798990397,-2.682202571071816,1739554248.31166
1,0.3129,0.4521,-0.3364,0.7646,1.0,49.45892742861079,23.05964127933808,3.0640600361780557,2.717737762812341,1739554248.3380594
1,0.3383,0.4147,-0.3024,0.7888,1.0,49.054176916379305,29.898663627104952,5.17853080890303,-2.1144707727249745,1739554248.3628223
1,0.3511,0.3879,-0.2827,0.8039,1.0,48.689748562593365,34.29311888893088,2.733963722962102,2.4445670859409283,1739554248.387463
1,0.3628,0.368,-0.2718,0.8118,1.0,47.83792180475115,37.21065871963671,1.257048291842004,1.4769154311200978,1739554248.4109695
1,0.3626,0.3919,-0.2859,0.7957,1.0,47.75693805625585,33.6230988007587,-5.248051457741848,6.505099749583852,1739554248.4397883
1,0.3211,0.4911,-0.3454,0.7324,1.0,49.57413193828688,17.863420594496546,-17.42016974512598,12.17211828738413,1739554248.5317101
1,0.2335,0.5424,-0.4241,0.6866,1.0,51.56336208603304,4.634494645361286,-14.889417487999097,-2.5307522571268812,1739554248.538649
1,0.1896,0.5423,-0.4863,0.6583,1.0,50.41636987465006,-1.8459919965584106,-8.140978180783533,-6.748439307215564,1739554248.542944
1,0.2188,0.5323,-0.4714,0.6682,1.0,48.70858925607766,1.0231583549165464,1.2086588126111124,-9.349636993394645,1739554248.545709
1,0.2463,0.5154,-0.4321,0.6978,1.0,48.95021798602164,7.1296753040816725,4.446025410301305,-3.237366597690192,1739554248.5608695
1,0.2521,0.5007,-0.4108,0.7191,1.0,49.680556939690945,10.929500940551947,2.13933409760644,2.3066913126948645,1739554248.5832822
1,0.2668,0.4722,-0.3835,0.7474,1.0,49.64020591578799,16.727096757685956,4.137104278270186,-1.9977701806637462,1739554248.6158166
1,0.2775,0.449,-0.3694,0.7648,1.0,48.97975635158838,20.558775326544378,2.1711870299945986,1.9659172482755878,1739554248.6383348
1,0.2935,0.4151,-0.3517,0.7861,1.0,47.62007574402594,25.738177789172738,3.5189109237645333,-1.3477238937699347,1739554248.6644206
1,0.3048,0.3962,-0.3411,0.7961,1.0,46.69099153957063,28.619455314803105,1.220785986766522,2.2981249369980112,1739554248.6886716
1,0.3204,0.3766,-0.3291,0.8045,1.0,45.50258090796228,31.642535169531556,1.3625883158646097,-0.14180232909808765,1739554248.7135978
1,0.325,0.3721,-0.3236,0.807,1.0,45.41919660508478,32.566880288008576,-0.736146420386806,2.0987347362514157,1739554248.7391796
1,0.3256,0.4156,-0.3312,0.782,1.0,47.20992549515972,27.45705994334969,-6.77031188352273,6.034165463135924,1739554248.7628648
1,0.2971,0.4832,-0.3622,0.7396,1.0,49.627044309051,17.36452253056561,-11.753028951647917,4.982717068125186,1739554248.7841625
1,0.1688,0.5264,-0.4761,0.6839,1.0,52.37503311546351,1.2286786315027314,-17.79633543792672,6.043306486278805,1739554248.8129518
1,0.1673,0.5192,-0.5024,0.6708,1.0,50.30531742471618,-0.8585680830225044,-3.747738253389057,-14.048597184537664,1739554248.8406994
1,0.2295,0.5009,-0.471,0.6889,1.0,46.70441954745519,4.785613311240439,3.983689855399106,-7.731428108788163,1739554248.8655221
1,0.2593,0.4852,-0.4349,0.7129,1.0,46.508773925549065,10.338612638076256,3.89250778797199,0.09118206742711576,1739554248.886611
1,0.2826,0.4614,-0.3768,0.7518,1.0,48.52951365768257,18.53504123926976,6.535937062329669,-2.643429274357679,1739554248.914675
1,0.2954,0.4425,-0.3467,0.7725,1.0,49.36187330468567,23.251584663579337,3.0560518854457364,3.4798851768839327,1739554248.939622
1,0.3074,0.4008,-0.3238,0.8,1.0,48.41379867497682,29.63186520804223,4.719789005599058,-1.6637371201533213,1739554248.9642596
1,0.3242,0.3721,-0.3145,0.8109,1.0,46.37101339867044,33.34586405777202,2.053507310865946,2.6662816947331116,1739554248.9806874
1,0.348,0.3409,-0.3126,0.8154,1.0,42.73489526336229,36.56135439231173,1.5549987956758926,0.49850851519005346,1739554249.0121582
1,0.3576,0.3403,-0.3193,0.8089,1.0,41.3414540670243,36.027948357574076,-2.1938975736014896,3.7488963692773822,1739554249.0403204
1,0.3566,0.3861,-0.3398,0.7799,1.0,42.445129630838466,29.755774042113387,-7.932665854324522,5.738768280723033,1739554249.0650647
1,0.3326,0.4517,-0.3685,0.7413,1.0,44.99506068479502,20.344915116577653,-11.071350464399561,3.138684610075039,1739554249.0918558
1,0.2107,0.5358,-0.4641,0.6732,1.0,50.089545322908236,1.377415642699333,-20.627991012742143,9.556640548342582,1739554249.171446
1,0.1685,0.5378,-0.5068,0.6524,2.0,50.58538877076995,-3.6262858009410763,-6.664192982504235,-13.963798030237907,1739554249.1762042
1,0.2112,0.5179,-0.4803,0.6756,2.0,48.164635306788654,1.78557465292306,3.7513689150003167,-10.415561897504553,1739554249.1789134
1,0.2446,0.5002,-0.4448,0.7015,2.0,47.49964219758158,7.624737909395606,4.178671717608722,-0.4273028026084056,1739554249.1815777
1,0.2726,0.4681,-0.3922,0.7434,2.0,48.271473977706734,16.383326672090277,7.098097223830845,-2.9194255062221224,1739554249.2106755
1,0.2836,0.4464,-0.3624,0.7675,2.0,49.01676458565743,21.4621995788371,3.4183813678829864,3.679715855947858,1739554249.2367873
1,0.2855,0.4089,-0.3342,0.7997,2.0,49.46061679562922,27.907523774964233,4.784832657263291,-1.3664512893803042,1739554249.266587
1,0.2955,0.3863,-0.3215,0.8124,2.0,48.60998564217664,31.319964268472802,1.7519489546447353,3.0328837026185553,1739554249.2903693
1,0.3149,0.3553,-0.3179,0.8207,2.0,45.555447871603576,34.71254654623192,1.7320907388952733,0.019858215749462005,1739554249.3151486
1,0.3247,0.3406,-0.3231,0.8211,2.0,43.30157657635806,35.660074789425465,-0.7129632956702849,2.4450540345655583,1739554249.3412333
1,0.3317,0.3579,-0.3411,0.8035,2.0,42.3123078320404,32.39742495095393,-4.923141377335373,4.210178081665088,1739554249.3648727
1,0.3276,0.4083,-0.3669,0.769,2.0,43.34989502822839,25.073063798123144,-8.984852691694613,4.06171131435924,1739554249.3904762
1,0.2477,0.5003,-0.4563,0.6929,2.0,46.32969378523234,6.42050109220952,-20.313054244777454,11.328201553082842,1739554249.480898
1,0.1586,0.5238,-0.5352,0.6434,2.0,48.9030012045767,-5.325199588860102,-13.406192219933462,-6.906862024843992,1739554249.4887028
1,0.1514,0.5051,-0.55,0.6477,2.0,47.77383333605289,-4.957200891146925,-1.2924928411506569,-12.113699378782805,1739554249.4918942
