2,0.5804,0.2197,-0.3834,0.684,3.0,18.610463455161153,40.229417259567555,-1.6697079796925642,-0.09948922027579954,1739554349.0213661
2,0.5805,0.2202,-0.3831,0.684,3.0,18.681185639778846,40.22903787274143,-1.5625394082652768,-0.10716857142728742,1739554349.0477993
2,0.5807,0.2203,-0.3829,0.6838,3.0,18.6873531607348,40.24740452095702,-1.651209430627187,0.08867002236191013,1739554349.0728128
2,0.5812,0.2209,-0.3828,0.6832,3.0,18.7120857137659,40.221087246229445,-1.7353887664437693,0.08417933581658232,1739554349.0941885
2,0.5836,0.2216,-0.3823,0.6813,3.0,18.62771863857131,40.2293697983074,-1.6952862765809442,-0.04010248986282505,1739554349.1204045
2,0.5847,0.2219,-0.3818,0.6806,3.0,18.611502490630414,40.26394478838404,-1.5570889211906938,-0.13819735539025046,1739554349.147714
2,0.5868,0.2221,-0.3803,0.6795,3.0,18.58465783286408,40.418124318569966,-1.5283524715419716,-0.02873644964872213,1739554349.1748238
2,0.5883,0.2221,-0.3791,0.6789,3.0,18.566155526462893,40.54966883634319,-1.4753640460225945,-0.0529884255193771,1739554349.1951053
2,0.5908,0.222,-0.3771,0.6778,3.0,18.520934247667043,40.77775994717564,-1.5289078278749102,0.053543781852315675,1739554349.2214084
2,0.5924,0.2221,-0.3765,0.6768,3.0,18.45343876426591,40.83490905491965,-1.531033020437171,0.002125192562260736,1739554349.241778
2,0.5955,0.2225,-0.3752,0.6746,3.0,18.34465820551486,40.953045624714576,-1.6023067238233146,0.0712737033861437,1739554349.2748115
2,0.5976,0.2222,-0.3741,0.6734,3.0,18.23383439788074,41.09416505054321,-1.4838168715167441,-0.1184898523065705,1739554349.2943847
2,0.6014,0.2207,-0.3737,0.6708,3.0,17.800033411882964,41.23352770970877,-1.494856410483564,0.011039538966819862,1739554349.326449
2,0.6045,0.2194,-0.374,0.6683,3.0,17.379096041385083,41.28377931607247,-1.5492980068578,0.05444159637423596,1739554349.3486035
2,0.6096,0.2172,-0.3731,0.6648,3.0,16.798291716222025,41.52547008758211,-1.6186190858573362,0.06932107899953621,1739554349.3705356
2,0.6134,0.2151,-0.3726,0.6622,3.0,16.300777657962442,41.71558777049117,-1.4626331792114016,-0.1559859066459346,1739554349.3973184
2,0.6203,0.2103,-0.3723,0.6575,3.0,15.240526194875088,42.04982066758143,-1.4348928871331168,-0.027740292078284767,1739554349.426187
2,0.6251,0.2062,-0.3723,0.6543,3.0,14.399814284912338,42.302162218056935,-1.2778413770010175,-0.15705151013209928,1739554349.440454
